aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,ZAs_below_128,experiment
-0.6642323108348694,0.05964645080920844,-0.9836299693500264,-0.763660797947597,1.539,0.361,0.2,0.1,0.5,0.3869354379573348,0.17945430697401452,0.8640296731035026,0.11396054337672709,0.11052003858842087,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.132,0.237,0.915,0.146,0.092,0.868,0.763,0.08499999999999996,0.854,0.908,21.0,35.0,143.0,22.0,13.0,0.3044,46.8,0.092,0.4683760683760684,0.4601839684625493,38.0,0.6177923822354253,4.0,4.0,4.0,4.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.6648943543549075,-0.3675141342962771,-0.9771483250347045,-0.8446023324454333,1.539,0.361,0.2,0.1,0.5,0.38650510966931007,0.45710868729258014,0.5821622239799779,0.06177887424115827,0.1673451048169737,1.6549,2.933,0.757,0.944,0.782,1.201,0.132,0.604,0.617,0.079,0.139,0.868,0.396,0.383,0.921,0.861,21.0,89.0,96.0,12.0,20.0,0.3142,47.6,0.079,0.3983193277310924,0.3941438574156588,38.0,0.7135397865328306,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.7571432883324678,0.31002425217973595,0.47793498398984213,-0.9872075309808049,1.539,0.361,0.2,0.1,0.5,0.32654330258389586,0.016708736083171617,0.076758024323431,0.029047302278580867,1.2058426347309208,1.6549,2.933,0.757,0.944,0.782,1.201,0.111,0.022,0.081,0.037,1.004,0.889,0.978,0.919,0.963,0.0040000000000000036,18.0,3.0,13.0,5.0,147.0,0.251,37.2,0.022,0.6473118279569893,0.649561752988048,38.0,0.6330775138707128,4.0,4.0,4.0,4.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.9684479057181318,0.2848492973174086,0.43969933409173134,-0.4043250591922469,1.539,0.361,0.2,0.1,0.5,0.1891953012832143,0.03307245674368439,0.08524747609669024,0.5452689102418252,0.8021158556345859,1.6549,2.933,0.757,0.944,0.782,1.201,0.065,0.044,0.09,0.697,0.668,0.935,0.956,0.91,0.30300000000000005,0.33199999999999996,10.0,6.0,14.0,103.0,98.0,0.3128,46.2,0.044,0.4883116883116883,0.48823529411764705,38.0,0.5243303990798797,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.3514090705857257,0.32636300879756946,-0.48814231948552,-0.503571400623252,1.539,0.361,0.2,0.1,0.5,0.5902705441192783,0.00608854428157983,0.7153284633840081,0.0796835454756079,0.26352890273952584,1.6549,2.933,0.757,0.944,0.782,1.201,0.201,0.008,0.758,0.102,0.219,0.7989999999999999,0.992,0.242,0.898,0.781,32.0,1.0,118.0,15.0,32.0,0.25760000000000005,39.6,0.008,0.5070707070707071,0.5021739130434782,38.0,0.4173714498730168,5.0,4.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
0.18686992556195137,-0.4446104094067703,-0.3809034539560682,-0.05488467866866542,1.539,0.361,0.2,0.1,0.5,0.9401518916152685,0.5072212661144007,0.14449047895704367,0.021448567250099092,0.04158779606318819,1.6549,2.933,0.757,0.944,0.782,1.201,0.321,0.67,0.153,0.027,0.035,0.679,0.32999999999999996,0.847,0.973,0.965,51.0,98.0,24.0,4.0,5.0,0.2412,36.4,0.027,0.5142857142857142,0.5213930348258707,38.0,0.26681711689836385,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.5782802812118419,0.2711688643667571,0.5527529379998457,-0.6204666721487304,1.539,0.361,0.2,0.1,0.5,0.4428042572123027,0.04196473816160788,0.002870352138492413,0.1511679058910225,1.0160927465965746,1.6549,2.933,0.757,0.944,0.782,1.201,0.151,0.055,0.003,0.193,0.846,0.849,0.945,0.997,0.8069999999999999,0.15400000000000003,24.0,8.0,0.0,29.0,124.0,0.2496,37.0,0.003,0.5816216216216217,0.5846153846153845,38.0,0.5056671889317939,5.0,4.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.8483653001151911,0.32111992313581544,-0.14557093313347869,-0.057609149132345494,1.539,0.361,0.2,0.1,0.5,0.26724899492512577,0.009496549961719945,0.48924905657504125,0.6925805581388496,0.19632484039926343,1.6549,2.933,0.757,0.944,0.782,1.201,0.091,0.013,0.518,0.886,0.163,0.909,0.987,0.482,0.11399999999999999,0.837,15.0,2.0,81.0,131.0,24.0,0.3342,50.6,0.013,0.5122529644268775,0.5201675643327349,38.0,0.34316632637920763,5.0,4.0,3.0,4.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.9800340564970834,0.28093371018636093,0.5479197385211454,-0.8551585936368415,1.539,0.361,0.2,0.1,0.5,0.18166430327689573,0.03561758837886538,0.01235908158239012,0.25975811085915723,1.1655009159026914,1.6549,2.933,0.757,0.944,0.782,1.201,0.062,0.047,0.013,0.332,0.97,0.938,0.953,0.987,0.6679999999999999,0.030000000000000027,10.0,7.0,2.0,49.0,142.0,0.2848,42.0,0.013,0.6133333333333333,0.6176966292134831,38.0,0.6660115247103578,4.0,4.0,4.0,4.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.5646891508720815,0.1441462272541445,-0.39033050740808334,-0.8357774166602556,1.539,0.361,0.2,0.1,0.5,0.451638491933147,0.12452945228480607,0.5333098775304481,0.0023816872376868194,0.543040491013912,1.6549,2.933,0.757,0.944,0.782,1.201,0.154,0.165,0.565,0.003,0.452,0.846,0.835,0.43500000000000005,0.997,0.548,25.0,24.0,88.0,0.0,66.0,0.2678,40.6,0.003,0.4295566502463054,0.4247946228528752,38.0,0.48373582554864125,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.977647826648636,-0.21314887894535453,-0.1484868328621047,-0.1555889181112221,1.539,0.361,0.2,0.1,0.5,0.1832153526783865,0.35677127131448044,0.14386967004588763,0.7129273505493191,0.2581163554119263,1.6549,2.933,0.757,0.944,0.782,1.201,0.062,0.471,0.152,0.912,0.215,0.938,0.529,0.848,0.08799999999999997,0.785,10.0,69.0,24.0,135.0,31.0,0.3624,53.8,0.062,0.43866171003717475,0.44569536423841066,38.0,0.3737181141418293,5.0,4.0,3.0,4.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.4395698942591008,0.07905905859872475,-0.8946307048327344,-0.6616565192364636,1.539,0.361,0.2,0.1,0.5,0.5329660087315844,0.1668361119108289,0.8187983462304486,0.03423275376471418,0.10206677936242399,1.6549,2.933,0.757,0.944,0.782,1.201,0.182,0.22,0.867,0.044,0.085,0.8180000000000001,0.78,0.133,0.956,0.915,29.0,32.0,136.0,6.0,12.0,0.2796,43.0,0.044,0.5209302325581395,0.509585121602289,38.0,0.5187290442317559,5.0,4.0,4.0,4.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.547979526989956,0.12843367050353066,0.11182003667507168,-0.4844590410104107,1.539,0.361,0.2,0.1,0.5,0.46249974745652855,0.13474261417270506,0.19669886198849837,0.21987737588670445,0.6410814004955636,1.6549,2.933,0.757,0.944,0.782,1.201,0.158,0.178,0.208,0.281,0.534,0.842,0.8220000000000001,0.792,0.719,0.46599999999999997,25.0,26.0,33.0,42.0,78.0,0.2718,40.8,0.158,0.23921568627450981,0.25165562913907286,38.0,0.3181730687947423,5.0,5.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.14927291370884446,0.007374629321644396,0.08584615829199016,-0.01843578252653627,1.539,0.361,0.2,0.1,0.5,0.7216590460892511,0.21343099094093113,0.13489350616927528,0.2636331952685004,0.3212832615320422,1.6549000000000003,2.933,0.757,0.944,0.782,1.201,0.246,0.282,0.143,0.337,0.268,0.754,0.718,0.857,0.663,0.732,39.0,41.0,22.0,50.0,39.0,0.2552,38.2,0.143,0.12146596858638743,0.1329153605015674,38.0,0.06523237096225382,5.0,5.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.7124783138178841,0.25940145199085135,-0.05952175457557435,-0.4906846368892095,1.539,0.361,0.2,0.1,0.5,0.3555755360183753,0.0496135562059466,0.39320008426817676,0.32275495000363846,0.5337558735038629,1.6549,2.933,0.757,0.944,0.782,1.201,0.121,0.066,0.417,0.413,0.444,0.879,0.9339999999999999,0.583,0.587,0.556,19.0,10.0,65.0,61.0,65.0,0.29219999999999996,44.0,0.066,0.28363636363636363,0.2880219028062971,38.0,0.38052153931837984,5.0,5.0,2.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.850941247957129,0.22802651781380856,-0.9365541692515993,-0.7236173041723498,1.539,0.361,0.2,0.1,0.5,0.2655746288278661,0.07000726342102442,0.9428774465925152,0.2613496234601065,0.11509103769848786,1.6549,2.933,0.757,0.944,0.782,1.201,0.091,0.092,0.999,0.334,0.096,0.909,0.908,0.0010000000000000009,0.6659999999999999,0.904,15.0,14.0,156.0,49.0,14.0,0.3224,49.6,0.091,0.5145161290322581,0.5106699751861041,38.0,0.6847848097987217,4.0,4.0,4.0,4.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.18126827067952866,0.036896838338621,-0.028330205507892087,-0.12660830305455495,1.539,0.361,0.2,0.1,0.5,0.7008620640583064,0.19424155507989632,0.22829757850023355,0.21411803895623294,0.31738076340533083,1.6549,2.933,0.757,0.944,0.782,1.201,0.239,0.257,0.242,0.274,0.264,0.761,0.743,0.758,0.726,0.736,38.0,38.0,38.0,40.0,39.0,0.2552,38.6,0.239,0.010362694300518135,0.028840125391849557,38.0,0.09327590439514918,5.0,5.0,5.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.6585840827338959,-0.8277450211974734,-0.9946495408256313,-0.6493775651331012,1.539,0.361,0.2,0.1,0.5,0.39060678622296763,0.7562587637783578,0.29438793775830263,0.18457329644051657,0.029073215799855445,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.133,0.999,0.312,0.236,0.024,0.867,0.0010000000000000009,0.688,0.764,0.976,21.0,147.0,49.0,35.0,4.0,0.34080000000000005,51.2,0.024,0.490625,0.49976525821596235,38.0,0.7825890524725254,4.0,4.0,4.0,4.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.7571432883324678,0.2510110755447233,0.47750313392602495,-0.982662375895048,1.539,0.361,0.2,0.1,0.5,0.32654330258389586,0.055067300895929844,0.038680162052153945,0.032001653084322866,1.2026075813836974,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.111,0.073,0.041,0.041,1.001,0.889,0.927,0.959,0.959,0.0009999999999998899,18.0,11.0,6.0,6.0,147.0,0.25339999999999996,37.6,0.041,0.625531914893617,0.6282557221783742,38.0,0.617079968424566,4.0,4.0,4.0,4.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.8704551442980889,-0.5393627187139005,-0.2637500246949551,-0.6346050334057397,1.539,0.361,0.2,0.1,0.5,0.25289059620624216,0.5688102671640354,0.006751748887685516,0.331891632080027,0.49455575566201,1.6549,2.933,0.757,0.944,0.782,1.201,0.086,0.751,0.007,0.424,0.412,0.914,0.249,0.993,0.5760000000000001,0.5880000000000001,14.0,110.0,1.0,63.0,60.0,0.33599999999999997,49.6,0.007,0.4306451612903226,0.4347619047619047,38.0,0.5770432302781711,5.0,4.0,2.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.5416900697908842,-0.004296395420820762,-0.006212576077262888,-0.03721315572597311,1.539,0.361,0.2,0.1,0.5,0.4665878946359252,0.2210171570235335,0.1871455174266874,0.5064990541421922,0.27365037677166165,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.159,0.292,0.198,0.648,0.228,0.841,0.708,0.802,0.352,0.772,25.0,43.0,31.0,96.0,33.0,0.30500000000000005,45.6,0.159,0.27017543859649124,0.28118032786885244,38.0,0.14735304925373524,5.0,5.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.3514090705857257,0.32636300879756946,-0.574158352721937,-0.5832143275838154,1.539,0.361,0.2,0.1,0.5,0.5902705441192783,0.00608854428157983,0.7712388849876792,0.027915642951241677,0.25938638366022093,1.6549,2.933,0.757,0.944,0.782,1.201,0.201,0.008,0.817,0.036,0.216,0.7989999999999999,0.992,0.18300000000000005,0.964,0.784,32.0,1.0,128.0,5.0,32.0,0.2556,39.6,0.008,0.5676767676767677,0.562754303599374,38.0,0.45878618992226183,5.0,4.0,4.0,4.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.3669750457247867,0.09603267564208122,-0.38128558179391436,-0.5580756203453858,1.539,0.361,0.2,0.1,0.5,0.5801526602788886,0.15580326083264717,0.49615686733339714,0.054373686496610556,0.3684135250584565,1.6548999999999996,2.933,0.757,0.944,0.782,1.201,0.198,0.206,0.526,0.07,0.307,0.802,0.794,0.474,0.9299999999999999,0.6930000000000001,32.0,30.0,82.0,10.0,45.0,0.26139999999999997,39.8,0.07,0.31959798994974875,0.31247130833970926,38.0,0.350592230876542,5.0,5.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.6741998196317414,-0.3225103149375558,-0.6013090404694805,-0.8329294906542006,1.539,0.361,0.2,0.1,0.5,0.38045655723936805,0.42785620470941127,0.36711917159575114,0.07541477383540147,0.4040532926200681,1.6549,2.933,0.757,0.944,0.782,1.201,0.13,0.565,0.389,0.096,0.336,0.87,0.43500000000000005,0.611,0.904,0.6639999999999999,21.0,83.0,61.0,14.0,49.0,0.3032,45.6,0.096,0.312280701754386,0.3158311345646438,38.0,0.6077371664232446,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.7310396963249844,-0.8162881144042518,-0.9836299693500264,-0.763660797947597,1.539,0.361,0.2,0.1,0.5,0.3435106373887601,0.7488117743627637,0.29467220571475355,0.15738534394530185,0.11052003858842087,1.6549,2.933,0.757,0.944,0.782,1.201,0.117,0.989,0.312,0.201,0.092,0.883,0.01100000000000001,0.688,0.7989999999999999,0.908,19.0,145.0,49.0,30.0,13.0,0.34220000000000006,51.2,0.092,0.459375,0.4649912331969609,38.0,0.8236546445067149,4.0,4.0,4.0,4.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.729800244804397,0.15157918731020875,-0.4059636433618056,-0.9781447425192369,1.539,0.361,0.2,0.1,0.5,0.3443162808771419,0.1196980282483643,0.5483028399368094,0.017165136485354067,0.6254177144523303,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.117,0.158,0.581,0.022,0.521,0.883,0.842,0.41900000000000004,0.978,0.479,19.0,23.0,91.0,3.0,76.0,0.2798,42.4,0.022,0.439622641509434,0.4351679771265189,38.0,0.5663719544989121,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.7842274076343654,-0.2718245986565989,-0.9991338647492146,-0.9285461807722958,1.539,0.361,0.2,0.1,0.5,0.30893862503766245,0.3949104891267893,0.6586510229602003,0.08478185746034525,0.20761800541500278,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.105,0.522,0.698,0.108,0.173,0.895,0.478,0.30200000000000005,0.892,0.827,17.0,77.0,109.0,16.0,25.0,0.32120000000000004,48.8,0.105,0.40327868852459015,0.3985056039850561,38.0,0.7459330129531186,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.29061474597085424,-0.045882295996679465,-0.029699097936649765,-0.1268270217362824,1.539,0.361,0.2,0.1,0.5,0.6297868551189447,0.24804799239784164,0.1753809212609807,0.2850510807524717,0.31663315046976126,1.6549,2.933,0.757,0.944,0.782,1.201,0.215,0.328,0.186,0.365,0.264,0.785,0.6719999999999999,0.8140000000000001,0.635,0.736,34.0,48.0,29.0,54.0,39.0,0.2716,40.8,0.186,0.12549019607843137,0.13873343151693665,38.0,0.12325579041011647,5.0,5.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.7945867564705188,-0.46547045233535894,-0.860827235649259,-0.628101050799549,1.539,0.361,0.2,0.1,0.5,0.3022050482941627,0.5207802940179833,0.442881909154035,0.28680476868613036,0.10222797984768853,1.6549,2.933,0.757,0.944,0.782,1.201,0.103,0.688,0.469,0.367,0.085,0.897,0.31200000000000006,0.531,0.633,0.915,17.0,101.0,73.0,54.0,12.0,0.3423999999999999,51.4,0.085,0.3642023346303502,0.3672897196261682,38.0,0.6872463738136715,5.0,4.0,2.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.9930549866957048,-0.3675141342962771,-0.9464790511918861,-0.8446023324454333,1.539,0.361,0.2,0.1,0.5,0.17320069864779183,0.45710868729258014,0.5622271959821459,0.2750832852626765,0.18728013281480566,1.6549,2.933,0.757,0.944,0.782,1.201,0.059,0.604,0.596,0.352,0.156,0.9410000000000001,0.396,0.404,0.648,0.844,9.0,89.0,93.0,52.0,23.0,0.35339999999999994,53.2,0.059,0.3518796992481203,0.3463497453310696,38.0,0.7879126261573253,5.0,5.0,2.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.10445286054749711,-0.18675616670315567,-0.21706153241509413,-0.10203143035711838,1.539,0.361,0.2,0.1,0.5,0.750792080644127,0.3396160083570512,0.20559848771276001,0.1801629896237462,0.17873043366231578,1.6549,2.933,0.757,0.944,0.782,1.201,0.256,0.449,0.218,0.23,0.149,0.744,0.5509999999999999,0.782,0.77,0.851,41.0,66.0,34.0,34.0,22.0,0.2604,39.4,0.149,0.19289340101522842,0.1960061443932412,38.0,0.15257549750571633,5.0,5.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
0.1922232063030782,0.04973067267557078,-0.15187738426808678,-0.07171133257645723,1.539,0.361,0.2,0.1,0.5,0.9436315240970008,0.18589956276087896,0.31694523701337746,0.0070316097283019685,0.2013920664004408,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.322,0.246,0.336,0.009,0.168,0.6779999999999999,0.754,0.6639999999999999,0.991,0.832,52.0,36.0,52.0,1.0,25.0,0.21620000000000003,33.2,0.009,0.3108433734939759,0.2989824236817761,38.0,0.11638564895579825,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.5957534608989312,0.14671505590505915,-0.39033050740808334,-0.8357774166602556,1.539,0.361,0.2,0.1,0.5,0.43144669041569467,0.12285971366171154,0.5349796161535426,0.022573488755139145,0.543040491013912,1.6549,2.933,0.757,0.944,0.782,1.201,0.147,0.162,0.567,0.029,0.452,0.853,0.838,0.43300000000000005,0.971,0.548,24.0,24.0,89.0,4.0,66.0,0.2714,41.4,0.029,0.4096618357487923,0.4070744288872512,38.0,0.49214411021808235,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.968063600503582,0.3281802474043513,-0.14562243608725953,-0.10444276009752831,1.539,0.361,0.2,0.1,0.5,0.18944509967267165,0.004907339187171631,0.49387174426954705,0.739942606263935,0.22673321060667473,1.6549,2.933,0.757,0.944,0.782,1.201,0.065,0.006,0.523,0.946,0.189,0.935,0.994,0.477,0.05400000000000005,0.8109999999999999,10.0,1.0,82.0,140.0,28.0,0.3458,52.2,0.006,0.5363984674329502,0.5408906882591094,38.0,0.38657726102318024,5.0,4.0,3.0,4.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
0.05772517799685062,0.024129312192345764,-0.17228390928792056,-0.08115702526670998,1.539,0.361,0.2,0.1,0.5,0.8562078056979529,0.20254044707497523,0.3135685939621731,0.08831562787868562,0.1942675253862131,1.6549,2.933,0.757,0.944,0.782,1.201,0.292,0.268,0.332,0.113,0.162,0.708,0.732,0.6679999999999999,0.887,0.838,47.0,39.0,52.0,17.0,24.0,0.2334,35.8,0.113,0.20782122905027933,0.19468723221936593,38.0,0.08382385618595672,5.0,5.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.8601297662198534,-0.26939458138052125,-0.96691613362232,-0.9285461807722958,1.539,0.361,0.2,0.1,0.5,0.25960209195709527,0.39333097789733884,0.6392890089571692,0.13411839054091246,0.22855953064748427,1.6549,2.933,0.757,0.944,0.782,1.201,0.089,0.52,0.677,0.172,0.19,0.911,0.48,0.32299999999999995,0.8280000000000001,0.81,14.0,76.0,106.0,25.0,28.0,0.3296,49.8,0.089,0.37751004016064255,0.36990291262135927,38.0,0.7562466654987476,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.2474982167253418,-0.30482471161788516,-0.06907098838177354,-0.13255624964055057,1.539,0.361,0.2,0.1,0.5,0.6578125991285277,0.41636056255162535,0.03266007989652748,0.2533013386051143,0.2947654198182051,1.6549,2.933,0.757,0.944,0.782,1.201,0.224,0.55,0.035,0.324,0.245,0.776,0.44999999999999996,0.965,0.6759999999999999,0.755,36.0,81.0,5.0,48.0,36.0,0.2756,41.2,0.035,0.31844660194174756,0.328011611030479,38.0,0.18848754159138778,5.0,5.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.8519505240572258,0.07320586577976498,-0.021214865196661548,-0.14204716947992535,1.539,0.361,0.2,0.1,0.5,0.26491859936280315,0.17064068724315276,0.2472734751346773,0.6400262404752454,0.33204099778412155,1.6549,2.933,0.757,0.944,0.782,1.201,0.09,0.225,0.262,0.818,0.276,0.91,0.775,0.738,0.18200000000000005,0.724,14.0,33.0,41.0,121.0,40.0,0.3342,49.8,0.09,0.3566265060240964,0.3607420706163974,38.0,0.27210460612839443,5.0,4.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.8737939032934146,-0.9252855899372265,-0.8625163009685753,-0.542074234704015,1.539,0.361,0.2,0.1,0.5,0.2507204028592805,0.8196601334591973,0.14509996217037674,0.3942068445831098,0.04521265692803575,1.6549,2.933,0.757,0.944,0.782,1.201,0.085,1.083,0.154,0.504,0.038,0.915,0.08299999999999996,0.846,0.496,0.962,14.0,159.0,24.0,74.0,6.0,0.37279999999999996,55.4,0.038,0.5285198555956678,0.5384120171673819,38.0,0.8009175072258079,4.0,4.0,3.0,4.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.42536747570586564,-0.07396623872578081,-0.37585455686912045,-0.6538211686704651,1.539,0.361,0.2,0.1,0.5,0.5421975807911873,0.2663025551717575,0.38212740679317075,0.030094159573010332,0.4341782976708741,1.6549,2.933,0.757,0.944,0.782,1.201,0.185,0.352,0.405,0.038,0.362,0.815,0.648,0.595,0.962,0.638,30.0,52.0,63.0,6.0,53.0,0.2684,40.8,0.038,0.26862745098039215,0.27153502235469446,38.0,0.382252359992808,5.0,5.0,2.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
